3 58 0 2.03042e+00 1.52219e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 -1.77176e-14 3.70312e-51 4.85485e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 59 0 2.03042e+00 1.53609e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 -1.80760e-14 3.78654e-51 4.85336e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 60 0 2.03042e+00 1.54998e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 -1.58503e-14 3.84156e-51 4.85236e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 61 0 2.03042e+00 1.56386e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 -4.51930e-15 3.86620e-51 4.85186e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 62 0 2.03042e+00 1.57774e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 5.04395e-15 3.86620e-51 4.85186e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 63 0 2.03042e+00 1.59162e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.93115e-14 3.84156e-51 4.85236e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 64 0 2.03042e+00 1.60550e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.86691e-14 3.78654e-51 4.85336e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 65 0 2.03042e+00 1.61940e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.60904e-14 3.70312e-51 4.85485e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 66 0 2.03042e+00 1.63331e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.72642e-14 3.58946e-51 4.85685e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 67 0 2.03042e+00 1.64724e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 2.80978e-14 3.44630e-51 4.85933e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 68 0 2.03042e+00 1.66120e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 3.75828e-14 3.25386e-51 4.86230e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 69 0 2.03042e+00 1.67518e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 3.88649e-14 2.62763e-51 4.86575e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 70 0 2.03042e+00 1.68919e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 4.07854e-14 3.70378e-52 4.86968e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 71 0 2.03042e+00 1.70323e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 4.57353e-14 8.20840e-54 4.87407e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 72 0 2.03042e+00 1.71732e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 5.73270e-14 1.12348e-55 4.87892e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 73 0 2.03042e+00 1.73145e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 5.40753e-14 1.06317e-57 4.88422e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 74 0 2.03042e+00 1.74563e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 5.78240e-14 7.34714e-60 4.88996e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 75 0 2.03042e+00 1.75986e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 7.37712e-14 3.81851e-62 4.89612e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 76 0 2.03042e+00 1.77415e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 7.72641e-14 1.51540e-64 4.90269e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 77 0 2.03042e+00 1.78850e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 7.40557e-14 4.61502e-67 4.90966e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 78 0 2.03042e+00 1.80292e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 8.00973e-14 1.07387e-69 4.91700e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 79 0 2.03042e+00 1.81741e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 8.85605e-14 1.88091e-72 4.92470e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 80 0 2.03042e+00 1.83197e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 9.07764e-14 2.40693e-75 4.93274e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 81 0 2.03042e+00 1.84662e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 9.43736e-14 2.12938e-78 4.94109e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 82 0 2.03042e+00 1.86136e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 9.97648e-14 1.16700e-81 4.94973e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 83 0 2.03042e+00 1.87618e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 9.92587e-14 2.99260e-85 4.95864e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 84 0 2.03042e+00 1.89110e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.01505e-13 8.71425e-93 4.96777e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 85 0 2.03042e+00 1.90613e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.15417e-13 4.14925e-100 4.97710e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 86 0 2.03042e+00 1.92126e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.24425e-13 0.00000e+00 4.98659e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 87 0 2.03042e+00 1.93650e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.15724e-13 0.00000e+00 4.99621e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 88 0 2.03042e+00 1.95187e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.16438e-13 0.00000e+00 5.00590e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 89 0 2.03042e+00 1.96736e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.27129e-13 0.00000e+00 5.01562e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 90 0 2.03042e+00 1.98298e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.36317e-13 0.00000e+00 5.02532e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 91 0 2.03042e+00 1.99874e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.38203e-13 0.00000e+00 5.03494e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 92 0 2.03042e+00 2.01464e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.38459e-13 0.00000e+00 5.04443e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 93 0 2.03042e+00 2.03070e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.32394e-13 0.00000e+00 5.05370e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 94 0 2.03042e+00 2.04691e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.35903e-13 0.00000e+00 5.06270e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 95 0 2.03042e+00 2.06329e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.43590e-13 0.00000e+00 5.07134e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 96 0 2.03042e+00 2.07984e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.44460e-13 0.00000e+00 5.07953e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 97 0 2.03042e+00 2.09657e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.51493e-13 0.00000e+00 5.08717e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 98 0 2.03042e+00 2.11349e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.47178e-13 0.00000e+00 5.09417e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 99 0 2.03042e+00 2.13061e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.46924e-13 0.00000e+00 5.10040e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 100 0 2.03042e+00 2.14793e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.53267e-13 0.00000e+00 5.10575e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 101 0 2.03042e+00 2.16547e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.45966e-13 0.00000e+00 5.11008e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 102 0 2.03042e+00 2.18323e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.50226e-13 0.00000e+00 5.11325e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 103 0 2.03042e+00 2.20122e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.59408e-13 0.00000e+00 5.11508e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 104 0 2.03042e+00 2.21946e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.53757e-13 0.00000e+00 5.11540e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 105 0 2.03042e+00 2.23795e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.50659e-13 0.00000e+00 5.11403e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 106 0 2.03042e+00 2.25670e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.45135e-13 0.00000e+00 5.11074e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 107 0 2.03042e+00 2.27574e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.45845e-13 0.00000e+00 5.10531e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 108 0 2.03042e+00 2.29506e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.51565e-13 0.00000e+00 5.09749e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 109 0 2.03042e+00 2.31468e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.44161e-13 0.00000e+00 5.08699e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 110 0 2.03042e+00 2.33461e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.31207e-13 0.00000e+00 5.07353e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 111 0 2.03042e+00 2.35487e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.29782e-13 0.00000e+00 5.05676e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 112 0 2.03042e+00 2.37548e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.29688e-13 0.00000e+00 5.03633e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 113 0 2.03042e+00 2.39643e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.21910e-13 0.00000e+00 5.01184e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 114 0 2.03042e+00 2.41777e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.18010e-13 0.00000e+00 4.98284e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 115 0 2.03042e+00 2.43949e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.08002e-13 0.00000e+00 4.94888e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 116 0 2.03042e+00 2.46161e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.02551e-13 0.00000e+00 4.90942e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 117 0 2.03042e+00 2.48416e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 9.36491e-14 0.00000e+00 4.86389e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 118 0 2.03042e+00 2.50715e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 7.39940e-14 0.00000e+00 4.81166e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 119 0 2.03042e+00 2.53061e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 5.88491e-14 0.00000e+00 4.75203e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 120 0 2.03042e+00 2.55455e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 4.54515e-14 0.00000e+00 4.68426e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 121 0 2.03042e+00 2.57900e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.91416e-14 0.00000e+00 4.60749e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 122 0 2.03042e+00 2.60398e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 1.17375e-14 0.00000e+00 4.52082e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
3 123 0 2.03042e+00 2.62952e+00 0.00000e+00 5.69126e+13 1.41048e+10 4.97795e+01 -7.35635e-01 4.00069e-15 0.00000e+00 4.42324e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.49474e-01 
4 0 0 2.08513e+00 5.12076e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -3.42872e-15 0.00000e+00 4.79050e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 1 0 2.08513e+00 5.37612e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -1.00594e-14 0.00000e+00 4.89619e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 2 0 2.08513e+00 5.62591e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -1.64049e-14 0.00000e+00 4.99005e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 3 0 2.08513e+00 5.87040e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -4.50273e-14 0.00000e+00 5.07319e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 4 0 2.08513e+00 6.10982e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -5.68881e-14 0.00000e+00 5.14659e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 5 0 2.08513e+00 6.34438e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -6.94506e-14 0.00000e+00 5.21117e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 6 0 2.08513e+00 6.57431e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -8.65173e-14 0.00000e+00 5.26773e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 7 0 2.08513e+00 6.79981e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -8.53540e-14 0.00000e+00 5.31705e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 8 0 2.08513e+00 7.02107e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -8.88590e-14 0.00000e+00 5.35978e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 9 0 2.08513e+00 7.23827e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -1.06630e-13 0.00000e+00 5.39657e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 10 0 2.08513e+00 7.45158e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -1.19826e-13 0.00000e+00 5.42797e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 11 0 2.08513e+00 7.66118e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -1.21574e-13 0.00000e+00 5.45449e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 12 0 2.08513e+00 7.86720e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -1.20688e-13 0.00000e+00 5.47662e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 13 0 2.08513e+00 8.06982e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -1.13899e-13 0.00000e+00 5.49478e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 14 0 2.08513e+00 8.26916e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -1.22544e-13 0.00000e+00 5.50936e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 15 0 2.08513e+00 8.46537e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -1.37128e-13 0.00000e+00 5.52073e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 16 0 2.08513e+00 8.65857e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -1.31043e-13 0.00000e+00 5.52920e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 17 0 2.08513e+00 8.84889e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -1.29386e-13 0.00000e+00 5.53508e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 18 0 2.08513e+00 9.03645e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -1.36671e-13 0.00000e+00 5.53864e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 19 0 2.08513e+00 9.22136e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -1.47245e-13 0.00000e+00 5.54013e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 20 0 2.08513e+00 9.40373e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -1.40186e-13 0.00000e+00 5.53978e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 21 0 2.08513e+00 9.58367e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -1.36154e-13 0.00000e+00 5.53780e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 22 0 2.08513e+00 9.76127e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -1.41191e-13 0.00000e+00 5.53437e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 23 0 2.08513e+00 9.93664e-01 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -1.40894e-13 0.00000e+00 5.52968e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
4 24 0 2.08513e+00 1.01099e+00 0.00000e+00 5.47709e+13 1.33645e+10 1.83469e+01 -7.21245e-01 -1.28242e-13 0.00000e+00 5.52389e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.46525e-01 
